MatchDate,League,HomeTeam,AwayTeam,Label,SeasonPhase,LeagueId,EloDiff,ProbHome,ProbDraw,ProbAway,RankDifference,HomeCleanSheetRatio,AwayFTSRatio,AttackVsDefense,TotalScoringPotential,TotalDefensiveWeakness,DefenseVsAttack
2/16/2020,ΠΕΡ1,Σαν Μάρτιν (ΠΕΡ),Αλιάνζα Ουν. Ντε Χουανούκο,1,2,21,26.704,0.4522,0.2788,0.269,0,0,0,0.6645,0.2,0.6433,0
2/16/2020,ΑΡΓ4,Σαν Μάρτιν Ντε Μπουρζάκο,Σπορτίβο Ιταλιάνο,0,2,184,34.3005,0.3794,0.3383,0.2823,0,0,0,0.5984,0.1,0.6383,0
2/16/2020,ΙΣΠ3,Σαν Φερνάντο,Μπάνταχοθ,0,2,49,-43.6017,0.3909,0.3195,0.2896,1,0,0,1.4535,0.2,1.3514,0
2/16/2020,ΙΣΠ4,Σάντα Άνα,Ελ Αλαμό,0,2,163,-41.6536,0.3904,0.2839,0.3257,2,0,0,0,-1.6667,0.6601,0
2/16/2020,ΕΛΣ1,Σάντα Τέκλα,Σαλατενάνγκο,0,2,112,25.2911,0.4686,0.2821,0.2493,0,0,0,0.9826,0.4,1.3861,0
2/16/2020,ΜΕΞ2,Σελάγια,Μινέρος Ντε Ζακατέκας,1,2,11,-71.6439,0.3824,0.3271,0.2905,1,0,0,1.0315,-0.3,1.145,0
2/16/2020,ΑΥΣ1,Σεντ Πόλτεν,Αντμίρα Βάκερ,0,2,45,-6.6316,0.4456,0.2747,0.2797,0,0,0,1.64,0.4,1.4184,0
2/16/2020,ΠΑΡ1,Σολ Ντε Αμέρικα,Χένεραλ Ντίαζ,0,2,7,97.1859,0.4572,0.2738,0.269,-1,0,0,0.4551,-0.5,0.6787,0
2/16/2020,ΟΛΛ1,Σπάρτα Ρότερνταμ,Γκρόνινγκεν,1,2,36,-44.0013,0.3711,0.3022,0.3266,0,0,0,1.4909,0.2,2.2535,0
2/16/2020,ΑΡΓ1,Ταγιέρες,Σαν Λορέντζο,0,2,15,-47.3369,0.4376,0.3067,0.2556,1,0,0,1.0366,0.4,1.2214,0
2/16/2020,ΙΣΠ3,Ταλαβέρα ντε λα Ρέϊνα,Γιεκλάνο Ντεπορτίβο,0,2,49,-78.4261,0.3913,0.3073,0.3014,0,0,0,0.4386,-0.9,0.6211,0
2/16/2020,ΙΣΠ3,Ταραγόνα,Λιέιδα,0,2,49,-36.5118,0.3574,0.3278,0.3147,-1,0,0,1.0001,0.4,0.9091,0
2/16/2020,TYN1,Τατουίνε,Σολιμάν,0,2,156,3.2954,0.4204,0.3117,0.268,-1,0,0,1.0189,0.3667,1.3598,0
2/16/2020,ΙΣΠ2,Τενερίφη,Βαγιεκάνο,0,2,42,6.4601,0.4279,0.3474,0.2247,0,0,0,2.6828,0.8,1.358,0
2/16/2020,ΙΣΠ4,Τενερίφη Β,Τενίσκα,0,2,163,0.1031,0.4116,0.2747,0.3137,0,0,0,0.1664,-1.3333,0.6633,0
2/16/2020,ΑΡΓ2,Τίγκρε,Ατλέτικο Ραφαέλα,0,2,10,97.9417,0.4367,0.2998,0.2635,-1,0,0,2.1074,0.9,0.8642,0
2/16/2020,ΜΕΞ1,Τολούκα,Πούμας,1,2,14,-29.5826,0.3781,0.2954,0.3264,0,0,0,1.1048,-0.1,1.1258,0
2/16/2020,ΑΡΓ3,Τρισταν Σουαρεζ,Αλμιράντε Μπράουμ,0,2,58,-86.1426,0.3812,0.34,0.2788,1,0,0,2.7388,-0.2,2.1951,0
2/16/2020,ΜΑΡΟ,ΦΑΡ Ραμπάτ,Μαχρίμπ  Τετουάν,0,2,27,40.4164,0.4579,0.3199,0.2222,-2,0,0,1.8425,1,0.8791,0
2/16/2020,ΤΟΥ2,Φατίχ Καραγκουμρούκ,Γκιρέσουνσπορ,0,2,38,-30.8086,0.4006,0.2951,0.3044,2,0,0,1.1252,-0.4,1.978,0
2/16/2020,ΑΡΓ3,Φλάντρια,Ατλετικο Ταγέρες,0,2,58,-57.0759,0.3424,0.3151,0.3424,2,0,0,1.6754,-0.2,1.9672,0
2/16/2020,ΙΤΑ2,Φροζινόνε Κάλτσιο,Περούτζια,0,2,48,39.3051,0.4687,0.324,0.2074,0,0,0,0.7296,0.1,0.4636,0
2/16/2020,ΟΥΓ2,Χαλάντας,Τσακβάρι,0,2,198,19.8832,0.3653,0.2855,0.3492,-1,0,0,0.9722,0.4,0.5298,0
2/16/2020,ΙΣΠ3,Χάρο,Ιζάρα,0,2,49,18.7657,0.443,0.2989,0.2581,0,0,0,0.9239,-0.2,1.0687,0
2/16/2020,ΙΤΑ3,AS Αβελίνο,Καβέζε,0,2,43,-24.5959,0.5367,0.282,0.1813,0,0,0,1.4438,0.4,1.0989,0
2/16/2020,ΚΡΙΚ,Kαρταχίνες,Λιμόν,0,2,75,90.3274,0.6276,0.2094,0.163,0,0,0,0.5242,0.5,0.7359,0
2/16/2020,ΙΣΠ1,Αθλέτικ Μπιλμπάο,Οσασούνα,1,2,3,29.5776,0.559,0.2667,0.1743,0,0,0,0.7197,-0.2,0.733,0
2/16/2020,ΤΟΥ1,Αλάνιασπορ,Γκεντσλερμπιρλιγκί,1,2,18,39.3743,0.6511,0.2017,0.1473,-1,0,0,1.3348,1.4,0.6161,0
2/16/2020,ΙΤΑ3,Αλεσάντρια,Λέκκο,0,2,43,-25.655,0.5537,0.2705,0.1757,1,0,0,0.8038,-0.3,0.9934,0
2/16/2020,ΓΟΥΑ,Αντίγκουα,Μουνισιπάλ,0,2,173,-37.3832,0.4832,0.2826,0.2342,1,0,0,1.2098,-0.4,1.0891,0
2/16/2020,ΚΟΛ1,Ατλέτικο Νασιονάλ Μεντεγίν,Ντεπορτίβο Κάλι,0,2,34,-8.2346,0.6181,0.2332,0.1487,0,0,0,1.9425,0.6,1.4815,0
2/16/2020,ΓΕΡ3,Βάλντχοφ Μανχάιμ ,Ιένα,0,2,56,228.1571,0.5726,0.2247,0.2027,-1,0,0,0.7933,0.2,0.4265,0
2/16/2020,ΑΙΓΚ,Βάντι Ντέλγκα,Μασρ Φκ,1,2,94,-1.1804,0.4853,0.2957,0.219,-1,0,0,0.6265,0.5,1.1348,0
2/16/2020,ΕΛΒ2,Βαντούζ,Κιάσο,0,2,73,183.8365,0.6534,0.1786,0.1679,-2,0,0,1.2499,0.9,0.6468,0
2/16/2020,ΙΣΛΛ,Βεστμανάεγιαρ ,Βίκινγκουρ Όλαφσβικ,0,2,192,-91.1809,0.6265,0.1993,0.1742,0,0,0,0.779,0,1.8018,0
2/16/2020,ΙΣΠ3,Βιγιαρεάλ Β,Ανδόρα,0,2,49,58.6005,0.5134,0.2876,0.199,-1,0,0,1.5002,0.9,0.7438,0
2/16/2020,ΠΟΛ1,Γιαγκελόνια,Κορόνα Κίελτσε,0,2,55,6.6174,0.5664,0.2452,0.1884,1,0,0,1.4796,0.4,2.2535,0
2/16/2020,ΟΥΓ2,Γκίρμοτ FC,Σζολνόνκι,1,2,198,9.3054,0.5948,0.2485,0.1567,0,0,1.5,1.3611,0.3714,0.9445,-1.5
2/16/2020,ΙΣΗΜ,Ελ Νασιονάλ,LDU Πορτοβιέχο,0,2,99,9.3634,0.493,0.289,0.218,0,0,1.5,1.0649,0.1,0.7438,-1.5
2/16/2020,ΙΤΑ2,Έμπολι ,Πίζα,0,2,48,-50.2992,0.5774,0.2569,0.1657,0,0,0,0.7643,-0.3,0.8397,0
2/16/2020,ΠΟΛ1,Ζαγκλέμπιε Λούμπιν,Βίσλα Κρακοβίας,1,2,55,76.6171,0.4931,0.2641,0.2429,-1,0,0,0.7147,0.3,0.6965,0
2/16/2020,ΜΕΞ2,Ζακατεπέκ,Αλεμπρίγιες Ντε Οάξακα,0,2,11,-43.7335,0.5449,0.2691,0.186,1,0,0,0.5554,-0.3,1.374,0
2/16/2020,ΚΡΙΚ,Ζικαράλ,Γουαδελούπη,0,2,75,27.9508,0.5647,0.2434,0.1919,0,0,0,0.9233,-0.2,1.374,0
2/16/2020,ΣΛΟ1,Ζίλινα,Ζλάτε Μοράφτσε,0,2,133,80.3649,0.6511,0.2047,0.1442,0,0,0,0.6652,-0.1,0.7207,0
2/16/2020,ΒΕΛ1,Ζούλτε Βάρεγκεμ,Μουσκρόν,1,2,24,23.9312,0.5533,0.2319,0.2148,1,0,0,0.9131,0.2,1.1801,0
2/16/2020,ΙΣΠ2,Κάντιθ,Μάλαγα,1,2,42,90.7308,0.4685,0.338,0.1935,0,0,0,1.5853,0.2,1.358,0
2/16/2020,ΙΣΠ3,Καρταγένα,Ρέαλ Μπαλομπέντικα Λινένσε,0,2,49,107.6445,0.5452,0.2903,0.1645,0,0,0,1.3975,0.4,1.0891,0
2/16/2020,ΙΤΑ3,Κατανζάρο,Κασερτάνα 1908,0,2,43,86.9556,0.5775,0.2527,0.1698,-1,0,0,1.1477,0.9,0.7092,0
2/16/2020,ΜΕΞ1,Κλαμπ Αμέρικα,Άτλας Ντε Γουανταλαχάρα,0,2,14,116.8834,0.6516,0.2083,0.1401,-1,0,0,0.977,0.7,0.6965,0
2/16/2020,ΜΑΡΟ,Κλαμπ Ρενεσάνς Ζεμάμρα,Ατλέτικ Γιοσούφια,0,2,27,10.3212,0.5115,0.2856,0.2028,1,0,0,1.0216,0.3667,0.7246,0
2/16/2020,ΙΤΑ3,Κόμο Κάλτσιο,Όλμπια,1,2,43,84.2092,0.5401,0.2716,0.1883,-1,0,0,0.7266,0.3,0.6077,0
2/16/2020,ΙΣΠ3,Κόρδοβα,Σεβίλλη Β',0,2,49,15.1852,0.4849,0.2898,0.2253,-1,0,0,1.0779,0,0.687,0
2/16/2020,ΓΕΡΛ,Κότμπους ,Βικτόρια Βερολίνου,0,2,17,22.4958,0.5128,0.2575,0.2297,-1,0,0,4.0491,1.2,2.1569,0
2/16/2020,ΜΕΞ2,Λέονες Νέγκρος,Βενάντος,0,2,11,-36.6521,0.5457,0.2651,0.1892,0,0,0,0.9522,0.4,0.8397,0
2/16/2020,ΓΑΛ1,Λιλ,Μαρσέιγ,1,2,67,-21.73,0.4762,0.3064,0.2174,0,0,0,1.9129,-0.4,1.6049,0
2/16/2020,ΓΕΡΛ,Λοκομοτίβ Λειψίας,Άουερμπαχ,0,2,17,56.6863,0.6421,0.206,0.1519,1,0,0,1.0488,-0.3,0.7947,0
2/16/2020,ΚΟΛ1,Λος Μιγιονάριος,Τσίκο,0,2,34,74.6221,0.6258,0.2349,0.1393,1,0,0,1.4569,0.2,2.0988,0
2/16/2020,ΓΑΛ1,Λυών,Στρασβούργο,0,2,67,41.7291,0.5907,0.2498,0.1595,0,0,0,2.7498,0.3,1.2346,0
2/16/2020,ΕΛΒ2,Λωζάνη,Ααράου,0,2,73,129.056,0.652,0.1998,0.1482,-1,0,0,2.3309,1.4,0.4132,0
2/16/2020,ΠΕΡ1,Μέλγκαρ,Σπ. Κριστάλ,0,2,21,-36.2756,0.5073,0.2585,0.2342,0,0,0,1.0278,0.3,0.8901,0
2/16/2020,ΙΣΠ3,Μούρθια,Βιλαρούμπια,0,2,49,36.0909,0.5833,0.2588,0.1579,0,0,0,1.2161,0.2,0.9929,0
2/16/2020,ΙΣΠ4,Μπασκόνια,Πασάια Κιρόλ Ελκαρτέα,1,2,163,1.9696,0.6036,0.2484,0.148,1,0,0,3.9248,0.5,2.6144,0
2/16/2020,ΠΟΡ2,Μπενφίκα Β',Κόβα Πιεντάντε,0,2,135,56.9612,0.507,0.2627,0.2303,-1,0,0,1.0342,0.9,0.9942,0
2/16/2020,ΠΟΡΤ,Μποαβίστα,Μπελενένσες,1,2,119,88.3348,0.5254,0.288,0.1866,-1,0,0,0.4121,0,0.5473,0
2/16/2020,ΑΖΕΠ,Νέφτσι Μπακού,Κέσλα ,0,2,57,119.0299,0.6416,0.2251,0.1333,0,0,0,1.2706,0.3,0.4132,0
2/16/2020,ΟΥΓ2,Νιρεγκίχαζα Σπάρτακους,Αϊκάι,1,2,198,-0.8904,0.5642,0.2277,0.2081,0,0,0,0.6264,0.2,1.0945,0
2/16/2020,ΜΕΞ2,Ντοράντος Ντε Σιναλόα,Σιμαρόνες Ντε Σονόρα,0,2,11,106.9475,0.5583,0.2715,0.1702,0,0,0,1.0286,0.2,0.8911,0
2/16/2020,ΠΟΡΤ,Ουν. Μαδέιρα,Γιουβεντουδε Πεδρας,0,2,119,28.7335,0.5146,0.2466,0.2388,-2,0,0,1.0327,0.5,0,0
2/16/2020,ΓΕΡΛ,Ουνιόν Φουρστενβάλντε,Τσέμι Λειψίας,0,2,17,52.8672,0.5733,0.2289,0.1978,-1,0,0,3.3333,1.6,1.9718,0
2/16/2020,ΙΤΑ3,Παγκανέζε Κάλτσιο,Ριέτι,0,2,43,27.0256,0.5437,0.2334,0.2229,-1,0,0,0.3836,-0.1,0.2844,0
2/16/2020,ΙΤΑ3,Πάντοβα,Φερμάνα,1,2,43,23.6855,0.5128,0.3169,0.1703,0,0,0,1.4438,0.5,0.8791,0
2/16/2020,ΜΕΞ1,Πατσούκα,Πουέμπλα,0,2,14,84.9058,0.5849,0.2282,0.1868,-1,0,0,1.1483,0.4,1.2613,0
2/16/2020,ΙΣΠ3,Ποντεβέδρα,Ρεάλ Οβιέδο Β',1,2,49,16.8663,0.5969,0.2348,0.1683,0,0,0,0.5103,-0.0571,0.6956,0
2/16/2020,ΙΤΑ3,Ποντεντέρα,Γιάνα Ερμίνιο,1,2,43,77.031,0.6416,0.2251,0.1333,0,0,0,0.8874,0.2,0.7602,0
2/16/2020,ΙΣΠ2,Πονφεραντίνα,Εξτρεμαδούρα,0,2,42,89.1057,0.5222,0.3037,0.174,-1,0,0,0.6036,0.1,0.6107,0
2/16/2020,ΙΣΠ3,Ρεάλ Εσπανιόλ Β,Βαλένθια Μεστάγια U23,0,2,49,73.269,0.5313,0.2686,0.2002,-1,0,0,1.2025,1.3,0.7947,0
2/16/2020,ΙΣΠ3,Ρεάλ Σοσιεδάδ Β',Μπαρακάλντο,1,2,49,80.1219,0.6413,0.232,0.1267,0,0,0,0.8016,-0.2,0.5298,0
2/16/2020,ΙΣΠ4,Ρότα,Ποζομπλάνκο,0,2,163,-29.9211,0.5213,0.2701,0.2086,1,0,1.5,0.8288,-0.2,2.0661,-1.5
2/16/2020,ΙΣΠ3,Σαμπαντέλ,Οριχουέλα,0,2,49,70.0532,0.5942,0.266,0.1398,-1,0,0,1.0021,-0.1,0.3974,0
2/16/2020,ΙΤΑ3,Σανμπεντετέσε,Ραβέννα,1,2,43,16.172,0.5717,0.2642,0.1641,-1,0,0,0.6456,0.1,0.5674,0
2/16/2020,ΠΟΡΤ,Σάο Μαρτίνιο,Μονταλέγκρε,0,2,119,0,0.5373,0.2457,0.217,0,0,0,0,0,0,0
2/16/2020,ΙΤΑ1,Σασσουόλο,Πάρμα,1,2,39,-32.8846,0.535,0.2465,0.2185,0,0,0,0.9586,0.2,1.145,0
2/16/2020,ΕΛΒ1,Σερβέτ,Ζυρίχη,0,2,26,99.6842,0.6055,0.2202,0.1743,-1,0,0,0.9276,0,0.2618,0
2/16/2020,ΠΑΡ1,Σέρο Πορτένιο,Γκουαιρένα,0,2,7,103.6908,0.6054,0.2306,0.164,-1,0,0,1.7952,1.4,1.1911,0
2/16/2020,ΟΥΓ2,Σιόφοκ,Σέγκεντ 2011,0,2,198,-1.9126,0.5565,0.2469,0.1966,-1,0,0,1.2445,0.7,1.3861,0
2/16/2020,ΔΑΝ1,Σοντερίσκε,Χόμπρο,0,2,37,18.8367,0.4993,0.2799,0.2208,0,0,0,0.7394,0.1,1.5232,0
2/16/2020,ΙΤΑ3,Σουντιρόλ,Φανό,0,2,43,161.6005,0.6229,0.2494,0.1277,-1,0,0,1.3896,0.7,0.7634,0
2/16/2020,ΑΥΣ1,Στουρμ Γκρατς,Μάτερσμπουργκ,1,2,45,125.6353,0.541,0.2419,0.2171,-1,0,0,0.7123,0.8,0.5535,0
2/16/2020,ΙΤΑ3,Τερνάνα,Βίρτους Φρανκαβίλα Κάλτσιο,1,2,43,66.1304,0.5848,0.2559,0.1593,-1,0,0,0.789,0,0.2128,0
2/16/2020,ΤΟΥ1,Τραμπζονσπόρ,Σίβασπορ,0,2,18,66.0336,0.5843,0.2388,0.1769,-1,0,0,3.3963,2,1.0989,0
2/16/2020,ΙΤΑ3,Τριεστίνα,Βις Πεζάρο 1898,0,2,43,51.8372,0.5133,0.2822,0.2045,0,0,0,0.8492,0.3,0.9924,0
2/16/2020,ΙΑΛΚ,Τσερέζο Οσάκα,Ματσουμότο Γιαμάγκα,0,2,138,188.6305,0.5816,0.2526,0.1658,-2,0,0,1.198,0.7,0.6306,0
2/16/2020,ΠΟΡ2,Φαρένσε,Ολιβεϊρένσε,0,2,135,0.1785,0.5465,0.266,0.1875,1,0,0,1.0273,-1.4,1.3187,0
2/16/2020,ΙΤΑ3,Φεράλπι Σάλο,Γκούμπιο,0,2,43,130.5983,0.4992,0.2947,0.2061,-1,0,0,1.888,0.8,1.5385,0
2/16/2020,ΑΡΓ2,Φέρο Καρίλ,Ιντεπ. Ριβαντάβια,0,2,10,-3.8302,0.5637,0.2641,0.1722,0,0,0,0.3329,-1.1,0.3867,0
2/16/2020,ΟΛΛ1,Φιτέσε,Χέρενφεν,0,2,36,-5.374,0.4903,0.2528,0.2569,0,0,0,0.7086,-0.6,0.5759,0
2/16/2020,ΙΣΠ4,Φλατ Ερθ,Πάρλα,0,2,163,-28.062,0.6257,0.2273,0.147,2,0,0,2.91,0,5.8252,0
2/16/2020,ΙΣΠ2,Φουενλαμπράδα,Λούγκο,1,2,42,99.1357,0.5725,0.28,0.1474,0,0,0,0.5694,-0.2,0.6806,0
2/16/2020,ΚΡΙΚ,Χερεντιάνο,Ντεπορτ. Σαν Κάρλος,0,2,75,36.6826,0.6423,0.2004,0.1573,-1,0,0,1.1274,0,0.4348,0
2/16/2020,ΙΣΠ3,Χέρκουλες,Γιαγκοστέρα,0,2,49,-70.2172,0.5216,0.2913,0.1871,0,0,0,0.7699,0.5,1.0687,0
2/16/2020,ΑΡΓ2,Χιμνάσια Μεντόζα,Κλαμπ Αλμάγκρο,0,2,10,-21.302,0.5348,0.2965,0.1688,1,0,0,0.9942,0.2,1.4851,0
2/16/2020,ΑΡΓ3,Χούστο Χοσέ ντε Ουρκίθα,Κίλμες,0,2,58,35.9711,0.4988,0.2834,0.2178,-2,0,0,1.0937,0.6,0.7634,0
2/16/2020,ΓΕΡΛ,HSC Ανόβερο,Ρέχντεν,0,2,17,-107.4749,0.247,0.2597,0.4932,1,0,0,0.9784,-0.7,2.7723,0
2/16/2020,ΓΕΡ2,Άουε,Χόλσταϊν Κιελ,1,2,64,-37.7867,0.2908,0.3018,0.4074,1,0,0,0.6918,-0.9,0.8772,0
2/16/2020,ΑΓΓΠ,Άστον Βίλα,Τότεναμ,1,2,76,-35.2054,0.2441,0.2263,0.5296,0,0,0,1.1746,0,1.978,0
2/16/2020,ΙΣΠ3,Ατλέτικο Σανλουκένο,Μαρμπέλα,1,2,49,-112.3044,0.2852,0.3413,0.3735,1,0,0,0.6988,-0.7,0.8911,0
2/16/2020,ΑΡΓ1,Ατλέτικο Τουκουμάν,Αρχεντίνος Τζούνιορς,1,2,15,-20.3806,0.2896,0.3195,0.3909,-1,0,0,1.5555,0.7,1.1111,0
2/16/2020,ΑΡΓ2,Βίγια Νταλμίν,Σαν Μάρτιν Τουκουμάν,1,2,10,-53.8416,0.3142,0.3207,0.3651,1,0,0,0.4273,-0.5,0.5674,0
2/16/2020,ΟΛΛ1,Βίλεμ,Ουτρέχτη,0,2,36,-40.2793,0.2803,0.2803,0.4394,0,0,0,1.8346,0.3,1.157,0
2/16/2020,ΙΑΛΚ,Γιοκοχάμα,Χιροσίμα,1,2,138,36.5931,0.2165,0.2536,0.5299,-1,0,0,1.0993,0.1,1.157,0
2/16/2020,ΠΟΡΤ,Γκιμαράες,Πόρτο,1,2,119,-166.9015,0.25,0.2669,0.4831,1,0,0,1.7697,-0.3,0.8108,0
2/16/2020,ΑΥΣΛ,Γουέστερν Γιουν.,Μπρισμπέιν Ρόαρ,1,2,12,-3.9857,0.3271,0.261,0.4119,0,0,0,1.139,0.3,1.145,0
2/16/2020,ΚΡΟ1,ΗΝΚ Γκόριτσα,Ριέκα,0,2,174,-75.1562,0.3096,0.287,0.4034,1,0,0,0.9031,-0.8,1.0744,0
2/16/2020,ΙΤΑ3,Ιμολέζε,Τσεζένα,1,2,43,10.5691,0.3142,0.3207,0.3651,0,0,0,0.3836,-0.5,0.6635,0
2/16/2020,ΕΛΣ1,Ιντιπεντιέντε Σαν Βίνσεντ,Σονσονάτε,0,2,112,48.5585,0.3271,0.2905,0.3824,0,0,0,0.4681,-0.8,0.6806,0
2/16/2020,ΟΥΓ2,Καζινσμπαρισίκα,Γκιόρι ΕΤΟ,0,2,198,-12.8341,0.2831,0.273,0.4439,0,0,0,1.1133,-0.75,1.2748,0
2/16/2020,TYN1,Καϊρουανέζ,Γκουαρντάνε,1,2,156,-43.9518,0.26,0.2951,0.4449,1,0,0,0.578,0,1.6529,0
2/16/2020,ΙΤΑ1,Κάλιαρι,Νάπολι,1,2,39,-82.5555,0.2163,0.2643,0.5194,2,0,0,1.0324,-0.1,1.5267,0
2/16/2020,ΠΟΡ2,Κασα Πια,Πόρτο Β',1,2,135,-90.0203,0.24,0.2481,0.5119,1,0,0,0.5815,-0.8,1.2422,0
2/16/2020,ΙΤΑ3,Κατάνια,Ρετζινα 1914,0,2,43,-159.3531,0.3079,0.3272,0.365,2,0,0,0.7774,-1.1,1.3187,0
2/16/2020,ΙΣΠ4,Κλάμπ Σιέρο,Πραβιάνο,1,2,163,-29.972,0.2769,0.2871,0.4359,1,0,1.5,0,-1.2,2.0661,-1.5
2/16/2020,ΒΕΛ2,Λόκερεν,Βίρτον,1,2,78,-162.8171,0.1989,0.2536,0.5476,1,0,0,1.2211,-0.4,3.1148,0
2/16/2020,ΕΛΒ1,Λουκέρνη,Σεν Γκάλεν,0,2,26,-46.1871,0.2641,0.2429,0.4931,1,0,0,0.6683,-1,0.6335,0
2/16/2020,ΟΛΛ2,Μάαστριχτ,Γκόου Αχέντ Ιγκλς,0,2,83,-177.9009,0.3483,0.2605,0.3912,1,0,0,0.8142,-1,0.6926,0
2/16/2020,ΤΟΥ2,Μπαλικεσιρσπόρ,Ιστανμπουλσπόρ,1,2,38,-41.2708,0.2564,0.2904,0.4532,0,0,0,0.4459,-0.4,0.7453,0
2/16/2020,ΙΤΑ3,Μπισκεγλιε,Σικούλα Λεόνζιο,1,2,43,25.7854,0.3016,0.3338,0.3646,0,0,0,0.6149,0.1,0.7735,0
2/16/2020,ΧΙΛ1,Ντεπόρτες Ικίκε,Αντοφαγκάστα,1,2,20,-86.0105,0.3413,0.28,0.3787,1,0,0,0.7806,-0.7,1.5603,0
2/16/2020,ΠΟΡΤ,Ολιβεϊρένσε,Μαρί Φοντέ,0,2,119,10.923,0.2883,0.268,0.4437,-2,0,0,171.4874,2.3,90,0
2/16/2020,ΚΡΟ1,Οσιγέκ,Ντιναμό Ζάγκρεμπ,0,2,174,-93.3717,0.2264,0.267,0.5067,0,0,0,2.0724,0.4,0.989,0
2/16/2020,ΕΛΣ1,Ουάνς Μουνισιπάλ ,Αλιάνσα,0,2,112,4.6118,0.2631,0.2677,0.4692,0,0,0,1.1369,0.6,0.9924,0
2/16/2020,ΚΟΛ1,Πατριότας,Ιντεπεντιέντε Σάντα Φε,1,2,34,-59.3802,0.2949,0.3329,0.3722,1,0,0,0.6205,-0.2,1.1712,0
2/16/2020,ΙΤΑ3,Πιστογέζε,Ρομπούρ Σιένα,0,2,43,-68.4299,0.2912,0.3347,0.3741,1,0,0,0.4304,-0.5,0.4965,0
2/16/2020,ΙΣΠ4,Ποζουέλο ντε Αλαρκόν,Αλκορκόν Β',0,2,163,-3.1036,0.2836,0.3062,0.4102,0,0,0,0.1779,-0.55,0.8865,0
2/16/2020,ΝΑΦ1,Πολοκβάνε Σίτι,Κέιπ Τάουν Σίτι,0,2,107,-113.5275,0.3199,0.3072,0.3729,1,0,0,0.5889,-0.1,1.3861,0
2/16/2020,ΙΣΠ3,Ράθινγκ Ντε Φερόλ,Ίμπιζα Ειβίσα,0,2,49,-36.5098,0.2849,0.3137,0.4013,1,0,0,1.1844,-0.65,2.1569,0
2/16/2020,ΙΣΠ4,Ρεκαμπίος Κολόν CD,Ατζενέτα,1,2,163,-3.6633,0.2409,0.3042,0.4549,0,0,0,0.9927,-0.5,0.9901,0
2/16/2020,ΙΑΛΚ,Σαγκάν Τοσού,Σαπόρο,1,2,138,-55.2621,0.3212,0.2662,0.4126,0,0,0,0.3553,-0.9,0.5394,0
2/16/2020,ΙΣΠ3,Σαλμαντίνο,Ρέαρ Μπούργκος,1,2,49,-35.8912,0.3024,0.3146,0.383,0,0,0,0.4459,-0.1,0.9392,0
2/16/2020,ΑΖΕΠ,Σάμπαϊλ,Γκαμπάλα,0,2,57,-26.0197,0.2839,0.2948,0.4213,1,0,0,0.2302,-1.1,0.8377,0
2/16/2020,ΑΡΓ3,Σαν Μιγκέλ,Ακασούσο,0,2,58,-34.2832,0.306,0.347,0.347,1,0,0,0.6452,-0.8,1.0811,0
2/16/2020,ΙΣΠ2,Σανταντέρ,Σπόρτινγκ Χιχόν,1,2,42,5.7875,0.283,0.3544,0.3626,1,0,0,0.6232,-0.2,1.0811,0
2/16/2020,ΓΕΡ3,Σβικάου,Ντούισμπουργκ,0,2,56,-111.5614,0.3013,0.2605,0.4382,2,0,0,1.4167,-0.2,1.8018,0
2/16/2020,ΙΣΡ,Σέκτζια Νες Ζιόνα,Χάποελ Ραανάνα,0,2,62,-26.4779,0.3207,0.3056,0.3737,0,0,0,0.203,-0.9,0.7853,0
2/16/2020,ΑΥΠΒ,Σεντ Άλμπανς Σεντς,Γκριν Γκάλι Καβαλίερς,0,2,193,-33.9326,0.2629,0.2235,0.5136,0,1.5,0,1.082,-0.2,1.0811,1.5
2/16/2020,ΡΟΥ1,Σέπσι ΟΣΚ Σφάντου,Μποτοσάνι,1,2,52,-70.7235,0.3073,0.3014,0.3913,0,0,0,1.2224,0.5,1.157,0
2/16/2020,ΠΟΡΤ,Σερβέιρα,Μπράγκα Β',1,2,119,-12.6316,0.2629,0.254,0.4831,0,1.5,0,1.1177,-0.3,1.0811,1.5
2/16/2020,ΔΑΝ1,Σίλκεμποργκ,Άαλμποργκ,1,2,37,-55.1897,0.2389,0.2427,0.5184,1,0,0,1.256,-0.2,1.6216,0
2/16/2020,ΠΟΡΤ,Σίντρα,Σπορτίβο Ντε Λούρες ,0,2,119,-0.2379,0.2154,0.2693,0.5153,0,0,0,0.5134,-1,0.4963,0
2/16/2020,ΙΑΛΚ,Σόναν Μπελμάρε,Τρίνιτα Οίτα,0,2,138,-46.1541,0.3347,0.2912,0.3741,1,0,0,0.4352,-0.2,1.6031,0
2/16/2020,ΣΛΟ1,Σπαρτάκ Τρνάβα,Σλόβαν Μπρατισλάβας,0,2,133,-189.3203,0.2038,0.2529,0.5433,1,0,0,0.8315,-0.6,1.2613,0
2/16/2020,ΙΣΠ3,Τουντελάνο,Λογκρονές,1,2,49,-206.0027,0.2719,0.3036,0.4244,2,0,0,1.7766,-0.4,2.549,0
2/16/2020,ΙΣΠ4,Τρίβαλ Βαλντέρας Α.,Αλκαλα,0,2,163,-55.6536,0.305,0.3243,0.3706,2,0,0,0,-1.25,3.9216,0
2/16/2020,ΟΛΛ1,Τσβόλε,Φέγενορντ,1,2,36,-199.0149,0.2661,0.2344,0.4995,1,0,0,0.9581,-1,1.6031,0
